-6.826476016257594	-3.4054171017245047
-10.280576055287947	-4.2196754316819245
-1.84048020802667	3.802569241049904
-6.58403607039257	-8.04390974071861
-7.9446119852699635	-5.999994635361093
-3.103673711378109	3.90202400589671
-0.8645338115236748	4.032051549999941
-3.802026635025888	3.5763210048204535
-6.21007840025903	-2.5317865189665456
-1.5394009534668904	5.023692978550581
-8.194123522166604	-4.40587352064723
-9.246375268492617	-3.8129531109158545
-6.249281823946861	-8.435234007035005
-9.75720695150574	-4.952775048721384
-10.43591277099177	-3.7678129263966493
-0.6194707527944243	3.4880498305431358
-5.755949849376238	-7.420155544081599
-8.928726532034183	-4.163101482785759
-7.084935803090291	-2.474122873013689
-11.070676782364746	-3.458189936162888
-6.885259015889	-4.144957595544853
-12.275010500313467	-4.022973086818333
-9.59983207877125	-4.949359436451604
-9.031173253424043	-3.2402994970599357
-1.9657639185768914	5.234464511450407
-6.559518742145184	-7.6383632667682
-5.641286901667989	-4.78108800798943
-7.987960140742068	-8.28342331282572
-8.30390339036502	-3.7564787681129133
-8.461176175632003	-3.953723556121561
-10.94862175470387	-4.657698878886664
-9.549331852871415	-2.828025048698951
-6.7231188791691645	-2.3960965475045306
-5.192578921382412	-7.385409975633182
-7.978325593312512	-8.777133257292707
-1.2181954623799376	4.3063346355596615
-7.020439822116816	-3.0407347524725807
-2.3064765942034278	5.307976760491872
-8.288761834232984	-7.594963886056408
-11.345477444906765	-2.4826086906718356
-0.9190034548522448	3.452789267035227
-6.07630409924914	-8.396054526098228
-7.084198190345319	-7.883830651819183
-0.7885901034162772	3.898032734567761
-6.221013368019502	-3.5483672923114127
-5.559258987389864	-1.4578792050586702
-10.132505632948824	-2.904130256610637
-1.0005101098483093	2.779051528226904
-7.264821576879018	-8.145839120917861
-6.860317519224296	-1.6006438923659685
-1.2932278914084612	3.3619004869353697
-7.267576091365201	-8.007576287337557
-6.387094855833922	-2.2846626081185715
-10.197273221649318	-4.607951715888182
-8.333741142831538	-6.394468754540211
-7.826453411638401	-1.6656082728132775
-8.688006597970448	-5.108331182292569
-7.626758529926597	-7.83225702135528
-10.284097419048274	-4.824236197015166
-10.765516249677662	-4.317886597069842
-5.498195982561595	-8.390976202769409
-6.451732329671954	-5.351400785484648
-8.053846640749276	-9.103091964111703
-8.088681499983938	-7.585463364968392
-10.488837641443919	-3.8189754313234503
-4.782898411551325	-3.058773932967369
-1.7955372320491088	3.609220083350032
-9.869335513497157	-2.1929333637878825
-4.641519562867545	-2.83004296482678
-2.1017891854616924	4.7300172224445935
-7.708826501398667	-2.4618791531687485
-5.717263131069261	-3.531440868809198
-1.5255117093938964	5.608544731042867
-7.4437571172458155	-4.988248558760495
-7.766530715821702	-8.560597789798429
-1.038477205109511	5.362611572967858
-5.2862851302274425	-2.047345824761902
-10.180774490615075	-4.174377449151541
-1.1563750925131935	5.6997157513754235
-6.503244087134333	-6.638477722141793
-8.078739397762485	-2.819086612329274
-7.1737806504957815	-7.215673261756299
-1.4270653467697816	5.089041275707647
-11.346408950450343	-2.6508130108770245
0.47826816149096274	3.6209558719229262
-0.19745196890354544	2.3463491593455075
-2.1349327810865018	4.884100050660718
-7.922948691054185	-4.452062016184182
-8.214604971798881	-7.727605525013008
-5.985825128707009	-8.840059730402434
-11.461766077233694	-4.107839741173733
-0.2081306453575842	3.788453021161583
-0.32810279336092774	4.119182005367143
-7.582767116110269	-1.616389152410476
-9.391164103239806	-4.690638175123136
-7.134167089364459	-2.058782970572334
-7.309258753646531	-3.4281452297203163
-9.547494761615257	-3.325911464610094
-9.407673039492272	-4.632732330360439
-8.108281790561424	-7.634258733215699
-6.915512225542852	-7.571140717140702
-1.9137397735558879	5.806333811324148
-2.3302221922375503	4.784053655164081
-5.6971834366748695	-2.808556303423378
-4.510510713634024	-4.476263393633979
-10.04357918972287	-4.172082006330914
-6.08624245716642	-3.0419541011416036
-1.3439249587069142	2.3842886530191585
-6.75667804982134	-7.037738730529237
-1.564134818757262	5.327939937502673
-1.6421504976485148	3.284471140096273
-10.286709846662918	-4.345164787171253
-9.113082642398513	-7.6693444552827215
-9.072211288950715	-4.410336404956742
-9.603924772403783	-4.18148923806366
-7.66538652228202	-8.801863872225622
-0.5605635732013403	3.5048553783671634
-5.625822166426532	-3.67462920651266
-6.755564381453077	-5.235919341750937
-9.304346277992718	-4.711415875919437
-8.47385376341538	-2.158628461747345
-5.344597566906196	-2.683006472510495
-5.351039803382617	-5.542677389470311
-7.053445612502323	-6.722295306781408
-9.833047437803895	-3.1751743682636384
-5.002172441152088	-4.08735187392825
-11.459116108375207	-4.469696456009227
-5.01805830156525	-2.3496916228964215
-6.265641312522218	-6.821695581045117
-10.196649953936998	-3.6513885019570598
-1.0361977293704867	3.971533185887934
-10.119866518764784	-4.634200121380522
-1.8684541393232976	4.993113060025359
-6.383903256343688	-6.390619203207397
-8.388627594886293	-7.936895147003571
-9.382986227825652	-4.302332738278757
-0.5451769291687276	3.819965930021569
-7.022322041026182	-3.6754658988365008
-4.967965186679134	-2.7720704676003707
-0.6732247181272776	4.620023770178603
-7.697472326047309	-8.363075053150963
-9.183369374504176	-3.1728786176048303
-7.134622796314088	-3.5266936701545326
-4.9598549849285565	-3.1070429943130917
-0.6494327286137951	5.326507802090925
-2.3308060367853387	4.39382526992426
-1.0749132954710934	4.730764112291583
0.4062234142703147	2.9353329430105366
-1.7960046498445525	4.287435681068351
-10.827723489220775	-4.972868396768921
-9.847696224925297	-3.489814225631539
-8.340587865610175	-2.535674534363844
-8.16296532907877	-7.394591041602596
-9.111886704687194	-3.763486897980109
-6.692293595180747	-2.957003158621521
-0.8667530400291719	3.7829591391633697
-2.1082979386201424	3.734041830056565
-6.207334630067344	-8.015343236714218
-2.1577734695795976	4.095504890540311
-10.148216829303554	-3.037849279300632
-0.9007542458505886	5.291398683308045
-0.8205764920740146	5.337591950146718
-6.2130925461424225	-6.51862560325463
-7.305582685409725	-9.008899497018543
-0.6145654962746221	5.0150045673280115
-7.345084064042663	-3.202567023452794
-1.0410207751622265	3.9633179381425236
-1.6158909127701304	4.180175626329556
-11.896524562972395	-5.070459239802317
-6.42595286423793	-8.618887837057878
-8.992025823341885	-3.5997813313605755
-6.069178242247234	-8.781690657378835
-4.073062907122307	2.628923493037174
-2.385157025082947	3.538721191219571
-7.422069709260755	-8.674604490032083
-6.290347660128759	-9.390392805555424
-9.641995242077085	-3.1037617022683825
-1.6949278308272304	6.517094922443871
-4.951058424538295	-7.828674588694971
-7.0621093144148945	-2.841862728000288
-11.046780248821717	-3.63668965220655
-1.8959968577615063	5.134303368842811
-8.095680211416521	-8.425166904308595
-9.398499268193843	-5.423585636384518
-1.1466300855305107	4.108397033740446
-7.603914763677776	-7.50912811668111
-5.608205853417994	-4.624537667930936
-6.536931629325199	-9.714347995282733
-9.008803941989527	-9.327251781166888
-6.058361508097316	-3.9122293633324037
0.5311398230212139	2.510128945952069
-10.855209328392874	-4.887530390511154
-8.892085866834517	-4.903512546706308
-8.48921585883874	-6.859045791364871
-9.947395417505966	-3.3030253331108588
-1.242257900973657	5.191260519858751
-10.803890715606558	-3.9042868549901018
-6.258968876319148	-8.372780271718211
-8.989746026052522	-3.561013636238897
-2.003460615158912	3.406320678970646
-1.9819771099620271	4.022435514174746
-5.568476872297524	-6.48249888291312
-10.150948665420193	-6.385857060010318
-1.6173461592329268	4.9893050825589835
-7.775537954338522	-7.022099504199083
-5.1271890978398105	-3.6035203812073657
-7.440013774476618	-3.5142044839440056
-9.18166881932904	-4.565755520492028
-6.089120418687697	-2.451760140344186
-7.489865378756196	-6.701549196306111
-1.2360655518844066	4.483829937191721
-10.137064309104023	-4.6818860367879065
-6.41270254784271	-8.384712934994875
-0.19866752548544153	4.998962670267181
-4.9255680941838715	-4.363899323809208
-10.91350435272178	-4.360600590383171
-8.312616304563559	-6.690960121848571
-6.909883191593779	-3.983156102947937
-0.4511035773965566	5.522191671627648
-4.644165980307546	-2.915969375035386
-0.8186983478074158	4.303602651269624
-6.84815650170371	-3.2060331362686036
-11.892979451129568	-3.8636194299185536
-2.681445850589829	5.201018108444244
-6.685012591718248	-3.5424525838620444
-8.225325377527176	-6.630131390696061
-2.536841424866708	3.5387026459702358
-2.1766543638687477	3.4094630411928986
-7.236323371135272	-7.9662910588520495
-10.867720726843954	-3.5841580778163307
-7.377485197322811	-8.052025018125725
-4.45264490609506	6.344018682459241
-2.44147158863532	3.9689808860145805
-9.486774729161013	-2.2426867086920694
